-1.95	71.739	0	0	0	1
2.659	77.7835	0	0	0	1
8.687	85.2335	0	0	0	1
11.36	95.3245	0	0	0	1
13.7925	105.1515	0	0	0	1
7.2275	107.925	0	0	0	1
3.4585	112.6015	0	0	0	1
-2.299	117.302	0	0	0	1
-8.7765	121.721	0	0	0	1
-14.28	126.985	0	0	0	1
-10.295	137.545	0	0	0	1
0	137.545	0	0	0	1
0.0925	127.025	0	0	0	1
-2.299	117.302	0	0	0	1
-11.314	112.4375	0	0	0	1
-13.2995	102.3315	0	0	0	1
-8.427	93.0325	0	0	0	1
-2.246	85.1625	0	0	0	1
8.687	85.2335	0	0	0	1
17.637	80.2295	0	0	0	1
18.9	71.0965	0	0	0	1
15.6055	62.781	0	0	0	1
10.39	55.2405	0	0	0	1
15.3355	44.76	0	0	0	1
23.488	33.9405	0	0	0	1
35.0235	36.795	0	0	0	1
43.9435	39.76	0	0	0	1
47.3495	48.4355	0	0	0	1
41.894	58.421	0	0	0	1
41.1255	69.608	0	0	0	1
39.764	78.5555	0	0	0	1
37.767	86.8675	0	0	0	1
35.3735	95.483	0	0	0	1
27.187	90.6125	0	0	0	1
18.0795	88.8015	0	0	0	1
19.5435	97.634	0	0	0	1
24.465	99.999	0	0	0	1
27.187	90.6125	0	0	0	1
37.767	86.8675	0	0	0	1
46.174	91.0065	0	0	0	1
46.972	83.696	0	0	0	1
48.8105	75.527	0	0	0	1
50.652	66.0705	0	0	0	1
41.894	58.421	0	0	0	1
37.6285	47.4215	0	0	0	1
43.9435	39.76	0	0	0	1
49.2955	34.2985	0	0	0	1
53.892	30.2855	0	0	0	1
59.9805	32.8205	0	0	0	1
66.5885	37.925	0	0	0	1
75.74	35.855	0	0	0	1
85.938	34.188	0	0	0	1
89.1945	24.7575	0	0	0	1
91.47	15.253	0	0	0	1
92.7375	5.0545	0	0	0	1
92.4615	-4.5625	0	0	0	1
90.1255	-12.901	0	0	0	1
86.7375	-20.824	0	0	0	1
82.6125	-29.2955	0	0	0	1
77.9805	-38.1365	0	0	0	1
83.0825	-46.5095	0	0	0	1
91.0065	-46.174	0	0	0	1
87.1195	-37.061	0	0	0	1
82.6125	-29.2955	0	0	0	1
77.8825	-22.547	0	0	0	1
81.6195	-14.7705	0	0	0	1
90.1255	-12.901	0	0	0	1
98.9215	-10.262	0	0	0	1
102.6505	0.459	0	0	0	1
100.946	12.7245	0	0	0	1
99.999	24.465	0	0	0	1
97.0015	31.7015	0	0	0	1
92.4955	42.5815	0	0	0	1
88.009	53.4105	0	0	0	1
90.592	59.1245	0	0	0	1
81.0585	65.8955	0	0	0	1
68.973	69.9965	0	0	0	1
58.512	72.9205	0	0	0	1
48.8105	75.527	0	0	0	1
39.764	78.5555	0	0	0	1
32.826	73.6785	0	0	0	1
26.828	70.0215	0	0	0	1
24.2575	63.238	0	0	0	1
20.572	54.538	0	0	0	1
15.3355	44.76	0	0	0	1
8.5905	32.554	0	0	0	1
7.0105	19.5585	0	0	0	1
-3.3035	10.62	0	0	0	1
-19.501	7.3235	0	0	0	1
-26.5015	-7.099	0	0	0	1
-25.554	-24.7315	0	0	0	1
-30.0725	-39.3165	0	0	0	1
-40.874	-44.3115	0	0	0	1
-49.1195	-50.413	0	0	0	1
-55.9335	-56.244	0	0	0	1
-62.1885	-62.843	0	0	0	1
-71.917	-64.714	0	0	0	1
-77.772	-56.2155	0	0	0	1
-81.926	-47.649	0	0	0	1
-85.501	-38.62	0	0	0	1
-88.9385	-28.7625	0	0	0	1
-91.2375	-18.6915	0	0	0	1
-91.6075	-9.021	0	0	0	1
-91.8155	0.1175	0	0	0	1
-100.5295	3.0095	0	0	0	1
-106.6965	-3.8415	0	0	0	1
-113.706	-10.325	0	0	0	1
-123.4655	-15.6085	0	0	0	1
-134.025	-11.623	0	0	0	1
-129.555	-2.9635	0	0	0	1
-123.2555	0.51	0	0	0	1
-117.495	4.186	0	0	0	1
-109.7765	4.147	0	0	0	1
-106.6965	-3.8415	0	0	0	1
-101.859	-13.051	0	0	0	1
-91.2375	-18.6915	0	0	0	1
-82.9125	-13.6955	0	0	0	1
-73.295	-9.15	0	0	0	1
-65.671	-0.803	0	0	0	1
-54.9875	-1.8175	0	0	0	1
-42.426	-3.65	0	0	0	1
-39.4625	-16.8175	0	0	0	1
-25.554	-24.7315	0	0	0	1
-16.9285	-37.6385	0	0	0	1
-22.4845	-48.2825	0	0	0	1
-18.3925	-57.547	0	0	0	1
-16.5365	-67.205	0	0	0	1
-7.782	-71.726	0	0	0	1
1.597	-76.933	0	0	0	1
11.577	-82.592	0	0	0	1
21.982	-88.9985	0	0	0	1
31.7015	-97.0015	0	0	0	1
31.072	-83.884	0	0	0	1
41.071	-83.3705	0	0	0	1
44.5425	-74.741	0	0	0	1
39.852	-67.7575	0	0	0	1
35.3795	-61.061	0	0	0	1
38.896	-53.734	0	0	0	1
43.318	-46.3075	0	0	0	1
52.986	-46.781	0	0	0	1
63.1805	-47.164	0	0	0	1
73.637	-47.2775	0	0	0	1
83.0825	-46.5095	0	0	0	1
88.009	-53.4105	0	0	0	1
80.6775	-57.022	0	0	0	1
73.637	-47.2775	0	0	0	1
68.0495	-38.3925	0	0	0	1
62.519	-28.9575	0	0	0	1
53.575	-21.8455	0	0	0	1
55.5815	-11.87	0	0	0	1
59.1205	-2.9095	0	0	0	1
62.993	4.4805	0	0	0	1
67.0075	11.2585	0	0	0	1
72.3155	18.4225	0	0	0	1
78.8125	26.2595	0	0	0	1
85.938	34.188	0	0	0	1
82.404	44.199	0	0	0	1
79.3055	54.229	0	0	0	1
70.3375	59.9645	0	0	0	1
60.6305	63.306	0	0	0	1
50.652	66.0705	0	0	0	1
41.1255	69.608	0	0	0	1
32.826	73.6785	0	0	0	1
25.2115	76.7705	0	0	0	1
17.637	80.2295	0	0	0	1
18.0795	88.8015	0	0	0	1
8.687	85.2335	0	0	0	1
2.659	77.7835	0	0	0	1
5.4395	70.6255	0	0	0	1
11.731	68.7915	0	0	0	1
15.6055	62.781	0	0	0	1
20.572	54.538	0	0	0	1
30.711	55.7185	0	0	0	1
41.894	58.421	0	0	0	1
50.652	66.0705	0	0	0	1
58.512	72.9205	0	0	0	1
66.2025	80.315	0	0	0	1
74.896	87.598	0	0	0	1
83.613	93.033	0	0	0	1
89.288	89.696	0	0	0	1
93.222	84.593	0	0	0	1
98.34	76.266	0	0	0	1
87.891	75.618	0	0	0	1
77.2205	77.372	0	0	0	1
68.973	69.9965	0	0	0	1
60.6305	63.306	0	0	0	1
53.139	56.393	0	0	0	1
47.3495	48.4355	0	0	0	1
51.6415	40.9545	0	0	0	1
49.2955	34.2985	0	0	0	1
49.003	28.703	0	0	0	1
52.3845	25.304	0	0	0	1
54.1605	19.347	0	0	0	1
58.068	11.629	0	0	0	1
54.6645	4.5245	0	0	0	1
46.4315	-2.082	0	0	0	1
30.747	7.165	0	0	0	1
19.7535	20.811	0	0	0	1
8.5905	32.554	0	0	0	1
1.7565	46.9265	0	0	0	1
-11.4435	44.9305	0	0	0	1
-14.602	33.241	0	0	0	1
-3.667	25.49	0	0	0	1
7.0105	19.5585	0	0	0	1
13.3715	8.4325	0	0	0	1
5.3925	-3.2035	0	0	0	1
-1.4395	-15.2755	0	0	0	1
-9.275	-26.447	0	0	0	1
-16.9285	-37.6385	0	0	0	1
-10.128	-49.569	0	0	0	1
-1.7305	-56.6325	0	0	0	1
0.1895	-65.9785	0	0	0	1
1.597	-76.933	0	0	0	1
2.922	-88.0455	0	0	0	1
13.2085	-93.346	0	0	0	1
13.9955	-102.3705	0	0	0	1
13.59	-109.8445	0	0	0	1
6.6045	-115.2725	0	0	0	1
0.5255	-121.533	0	0	0	1
-4.9035	-128.731	0	0	0	1
-10.295	-137.545	0	0	0	1
0	-137.545	0	0	0	1
10.295	-137.545	0	0	0	1
8.0915	-124.0915	0	0	0	1
6.6045	-115.2725	0	0	0	1
5.9835	-106.997	0	0	0	1
4.6655	-98.252	0	0	0	1
2.922	-88.0455	0	0	0	1
-6.7195	-82.491	0	0	0	1
-15.1375	-76.8445	0	0	0	1
-22.948	-72.5695	0	0	0	1
-24.7855	-63.577	0	0	0	1
-26.2585	-55.8235	0	0	0	1
-22.4845	-48.2825	0	0	0	1
-10.128	-49.569	0	0	0	1
-1.7305	-56.6325	0	0	0	1
8.917	-58.668	0	0	0	1
10.1355	-71.1955	0	0	0	1
11.577	-82.592	0	0	0	1
13.2085	-93.346	0	0	0	1
24.465	-99.999	0	0	0	1
22.251	-105.8655	0	0	0	1
13.59	-109.8445	0	0	0	1
5.9835	-106.997	0	0	0	1
-1.517	-103.9805	0	0	0	1
4.6655	-98.252	0	0	0	1
13.9955	-102.3705	0	0	0	1
22.251	-105.8655	0	0	0	1
20.0365	-111.732	0	0	0	1
12.776	-116.876	0	0	0	1
8.0915	-124.0915	0	0	0	1
2.795	-129.8855	0	0	0	1
10.295	-137.545	0	0	0	1
15.6085	-123.4655	0	0	0	1
20.0365	-111.732	0	0	0	1
13.59	-109.8445	0	0	0	1
6.6045	-115.2725	0	0	0	1
0.5255	-121.533	0	0	0	1
-8.128	-118.9105	0	0	0	1
-10.542	-107.4735	0	0	0	1
-21.365	-108.212	0	0	0	1
-16.8435	-97.5865	0	0	0	1
-14.9615	-86.7495	0	0	0	1
-6.7195	-82.491	0	0	0	1
1.597	-76.933	0	0	0	1
10.1355	-71.1955	0	0	0	1
19.029	-66.174	0	0	0	1
27.4975	-62.6675	0	0	0	1
35.3795	-61.061	0	0	0	1
43.4465	-61.1845	0	0	0	1
52.155	-62.9735	0	0	0	1
62.9645	-66.303	0	0	0	1
74.524	-66.2125	0	0	0	1
85.047	-67.9815	0	0	0	1
95.241	-69.4095	0	0	0	1
89.0005	-78.713	0	0	0	1
87.522	-87.2145	0	0	0	1
89.7535	-93.506	0	0	0	1
97.259	-97.259	0	0	0	1
94.661	-87.716	0	0	0	1
104.5385	-89.9795	0	0	0	1
97.259	-97.259	0	0	0	1
86.551	-102.989	0	0	0	1
82.7705	-92.414	0	0	0	1
81.419	-83.8465	0	0	0	1
74.8935	-80.9565	0	0	0	1
79.222	-75.3105	0	0	0	1
70.4635	-74.4735	0	0	0	1
68.2725	-82.7235	0	0	0	1
67.033	-94.1645	0	0	0	1
76.266	-98.34	0	0	0	1
82.7705	-92.414	0	0	0	1
87.522	-87.2145	0	0	0	1
89.0005	-78.713	0	0	0	1
85.047	-67.9815	0	0	0	1
80.6775	-57.022	0	0	0	1
73.637	-47.2775	0	0	0	1
77.9805	-38.1365	0	0	0	1
73.2195	-30.183	0	0	0	1
70.009	-23.445	0	0	0	1
63.46	-18.8295	0	0	0	1
55.5815	-11.87	0	0	0	1
46.4315	-2.082	0	0	0	1
46.5505	12.341	0	0	0	1
35.0475	23.519	0	0	0	1
19.7535	20.811	0	0	0	1
7.0105	19.5585	0	0	0	1
-3.3035	10.62	0	0	0	1
-16.149	20.4245	0	0	0	1
-14.602	33.241	0	0	0	1
-24.0275	42.781	0	0	0	1
-32.8855	53.579	0	0	0	1
-26.917	63.9505	0	0	0	1
-22.482	74.5265	0	0	0	1
-25.7625	84.7865	0	0	0	1
-35.4405	86.8475	0	0	0	1
-38.9375	94.004	0	0	0	1
-30.582	91.1585	0	0	0	1
-25.7625	84.7865	0	0	0	1
-21.1095	93.0735	0	0	0	1
-8.427	93.0325	0	0	0	1
2.125	93.5405	0	0	0	1
11.36	95.3245	0	0	0	1
19.5435	97.634	0	0	0	1
27.187	90.6125	0	0	0	1
31.1135	81.7245	0	0	0	1
32.826	73.6785	0	0	0	1
32.9255	65.1465	0	0	0	1
24.2575	63.238	0	0	0	1
18.9	71.0965	0	0	0	1
10.8815	75.651	0	0	0	1
2.659	77.7835	0	0	0	1
-5.138	78.1535	0	0	0	1
-10.7095	72.8415	0	0	0	1
-1.95	71.739	0	0	0	1
-5.6055	64.924	0	0	0	1
-15.6145	64.4075	0	0	0	1
-26.917	63.9505	0	0	0	1
-33.41	72.446	0	0	0	1
-39.8165	80.1565	0	0	0	1
-46.174	91.0065	0	0	0	1
-53.4105	88.009	0	0	0	1
-60.9175	79.4665	0	0	0	1
-70.67	73.6625	0	0	0	1
-77.996	67.3145	0	0	0	1
-77.1335	60.0885	0	0	0	1
-79.149	52.826	0	0	0	1
-85.475	47.7815	0	0	0	1
-94.004	38.9375	0	0	0	1
-86.9745	37.2875	0	0	0	1
-82.4165	30.355	0	0	0	1
-78.7075	22.869	0	0	0	1
-69.513	23.0765	0	0	0	1
-60.0135	23.1995	0	0	0	1
-53.948	31.7015	0	0	0	1
-58.1145	41.1875	0	0	0	1
-61.047	49.936	0	0	0	1
-62.4335	56.6595	0	0	0	1
-66.593	60.4305	0	0	0	1
-71.6825	64.543	0	0	0	1
-77.996	67.3145	0	0	0	1
-85.9485	69.16	0	0	0	1
-95.241	69.4095	0	0	0	1
-88.435	80.5795	0	0	0	1
-86.136	92.154	0	0	0	1
-86.551	102.989	0	0	0	1
-92.3955	94.6435	0	0	0	1
-94.7765	88.268	0	0	0	1
-99.8895	79.6945	0	0	0	1
-88.435	80.5795	0	0	0	1
-78.616	77.219	0	0	0	1
-70.1165	84.331	0	0	0	1
-70.5525	95.7575	0	0	0	1
-76.266	98.34	0	0	0	1
-86.136	92.154	0	0	0	1
-94.7765	88.268	0	0	0	1
-104.5385	89.9795	0	0	0	1
-97.244	92.5385	0	0	0	1
-97.259	97.259	0	0	0	1
-92.3955	94.6435	0	0	0	1
-86.136	92.154	0	0	0	1
-78.365	88.076	0	0	0	1
-70.5525	95.7575	0	0	0	1
-61.452	91.6395	0	0	0	1
-60.9175	79.4665	0	0	0	1
-56.2875	70.7285	0	0	0	1
-52.8165	63.7955	0	0	0	1
-48.8715	57.2175	0	0	0	1
-52.7775	49.49	0	0	0	1
-61.047	49.936	0	0	0	1
-67.712	52.4395	0	0	0	1
-72.88	56.51	0	0	0	1
-66.593	60.4305	0	0	0	1
-59.911	62.9915	0	0	0	1
-56.2875	70.7285	0	0	0	1
-49.836	78.785	0	0	0	1
-39.8165	80.1565	0	0	0	1
-31.3815	79.8045	0	0	0	1
-22.482	74.5265	0	0	0	1
-13.6635	83.11	0	0	0	1
-2.246	85.1625	0	0	0	1
2.659	77.7835	0	0	0	1
5.4395	70.6255	0	0	0	1
7.6705	63.704	0	0	0	1
10.39	55.2405	0	0	0	1
1.7565	46.9265	0	0	0	1
-3.835	36.6135	0	0	0	1
8.5905	32.554	0	0	0	1
19.7535	20.811	0	0	0	1
35.0475	23.519	0	0	0	1
43.111	30.9615	0	0	0	1
43.9435	39.76	0	0	0	1
51.6415	40.9545	0	0	0	1
58.8485	40.1545	0	0	0	1
66.5885	37.925	0	0	0	1
67.8125	27.8585	0	0	0	1
62.964	18.865	0	0	0	1
58.068	11.629	0	0	0	1
62.993	4.4805	0	0	0	1
68.6625	-1.585	0	0	0	1
76.5845	-7.237	0	0	0	1
84.6565	-0.9515	0	0	0	1
92.7375	5.0545	0	0	0	1
100.946	12.7245	0	0	0	1
108.212	21.365	0	0	0	1
110.405	10.011	0	0	0	1
113.964	-0.223	0	0	0	1
118.4495	-8.8565	0	0	0	1
114.419	-19.019	0	0	0	1
105.8655	-22.251	0	0	0	1
99.5205	-21.728	0	0	0	1
92.433	-26.751	0	0	0	1
86.7375	-20.824	0	0	0	1
81.6195	-14.7705	0	0	0	1
76.5845	-7.237	0	0	0	1
76.62	2.07	0	0	0	1
83.847	7.965	0	0	0	1
92.7375	5.0545	0	0	0	1
102.6505	0.459	0	0	0	1
110.405	10.011	0	0	0	1
116.4255	18.2655	0	0	0	1
120.088	7.61	0	0	0	1
129.396	4.6575	0	0	0	1
137.545	0	0	0	0	1
137.545	-10.295	0	0	0	1
126.735	-7.8	0	0	0	1
118.4495	-8.8565	0	0	0	1
123.4655	-15.6085	0	0	0	1
137.545	-10.295	0	0	0	1
130.905	-2.9455	0	0	0	1
126.735	-7.8	0	0	0	1
123.271	-1.2695	0	0	0	1
129.396	4.6575	0	0	0	1
137.545	10.295	0	0	0	1
126.985	14.28	0	0	0	1
116.4255	18.2655	0	0	0	1
108.212	21.365	0	0	0	1
99.999	24.465	0	0	0	1
91.47	15.253	0	0	0	1
83.847	7.965	0	0	0	1
75.354	10.14	0	0	0	1
72.3155	18.4225	0	0	0	1
67.8125	27.8585	0	0	0	1
59.9805	32.8205	0	0	0	1
54.65	35.6265	0	0	0	1
49.2955	34.2985	0	0	0	1
43.111	30.9615	0	0	0	1
49.003	28.703	0	0	0	1
53.892	30.2855	0	0	0	1
52.3845	25.304	0	0	0	1
58.4835	25.6155	0	0	0	1
67.8125	27.8585	0	0	0	1
75.74	35.855	0	0	0	1
82.404	44.199	0	0	0	1
92.4955	42.5815	0	0	0	1
85.938	34.188	0	0	0	1
97.0015	31.7015	0	0	0	1
89.1945	24.7575	0	0	0	1
78.8125	26.2595	0	0	0	1
67.8125	27.8585	0	0	0	1
66.5885	37.925	0	0	0	1
64.4325	46.16	0	0	0	1
73.019	45.0325	0	0	0	1
82.404	44.199	0	0	0	1
88.009	53.4105	0	0	0	1
79.3055	54.229	0	0	0	1
69.856	51.939	0	0	0	1
73.019	45.0325	0	0	0	1
66.5885	37.925	0	0	0	1
59.9805	32.8205	0	0	0	1
54.65	35.6265	0	0	0	1
51.6415	40.9545	0	0	0	1
56.232	47.7195	0	0	0	1
53.139	56.393	0	0	0	1
50.652	66.0705	0	0	0	1
48.8105	75.527	0	0	0	1
46.972	83.696	0	0	0	1
37.767	86.8675	0	0	0	1
31.1135	81.7245	0	0	0	1
25.2115	76.7705	0	0	0	1
18.9	71.0965	0	0	0	1
11.731	68.7915	0	0	0	1
5.4395	70.6255	0	0	0	1
1.4015	65.9645	0	0	0	1
-5.6055	64.924	0	0	0	1
-8.2245	55.715	0	0	0	1
1.2635	58.752	0	0	0	1
1.4015	65.9645	0	0	0	1
-1.95	71.739	0	0	0	1
-5.138	78.1535	0	0	0	1
-2.246	85.1625	0	0	0	1
2.125	93.5405	0	0	0	1
5.6935	101.528	0	0	0	1
13.7925	105.1515	0	0	0	1
19.278	113.733	0	0	0	1
11.014	114.0445	0	0	0	1
3.4585	112.6015	0	0	0	1
2.001	106.3165	0	0	0	1
-2.605	100.901	0	0	0	1
-13.2995	102.3315	0	0	0	1
-21.365	108.212	0	0	0	1
-11.314	112.4375	0	0	0	1
-8.7765	121.721	0	0	0	1
0.0925	127.025	0	0	0	1
11.623	134.025	0	0	0	1
15.6085	123.4655	0	0	0	1
11.014	114.0445	0	0	0	1
13.7925	105.1515	0	0	0	1
22.251	105.8655	0	0	0	1
19.5435	97.634	0	0	0	1
13.7925	105.1515	0	0	0	1
7.2275	107.925	0	0	0	1
5.6935	101.528	0	0	0	1
11.36	95.3245	0	0	0	1
18.0795	88.8015	0	0	0	1
23.869	83.657	0	0	0	1
27.187	90.6125	0	0	0	1
37.767	86.8675	0	0	0	1
46.972	83.696	0	0	0	1
55.933	82.066	0	0	0	1
66.2025	80.315	0	0	0	1
77.2205	77.372	0	0	0	1
84.3525	84.6665	0	0	0	1
89.288	89.696	0	0	0	1
94.927	91.2825	0	0	0	1
97.259	97.259	0	0	0	1
90.3275	94.857	0	0	0	1
89.288	89.696	0	0	0	1
84.3525	84.6665	0	0	0	1
74.896	87.598	0	0	0	1
61.7435	91.7755	0	0	0	1
53.4105	88.009	0	0	0	1
46.174	91.0065	0	0	0	1
35.3735	95.483	0	0	0	1
24.465	99.999	0	0	0	1
22.251	105.8655	0	0	0	1
19.278	113.733	0	0	0	1
15.6085	123.4655	0	0	0	1
6.598	121.407	0	0	0	1
11.623	134.025	0	0	0	1
0	137.545	0	0	0	1
-6.6475	130.163	0	0	0	1
-8.7765	121.721	0	0	0	1
-11.314	112.4375	0	0	0	1
-13.2995	102.3315	0	0	0	1
-21.1095	93.0735	0	0	0	1
-31.7015	97.0015	0	0	0	1
-30.582	91.1585	0	0	0	1
-25.7625	84.7865	0	0	0	1
-31.3815	79.8045	0	0	0	1
-39.8165	80.1565	0	0	0	1
-42.5735	71.709	0	0	0	1
-45.4935	64.2475	0	0	0	1
-48.8715	57.2175	0	0	0	1
-43.5705	50.172	0	0	0	1
-36.705	41.2735	0	0	0	1
-28.609	29.1855	0	0	0	1
-27.3355	16.619	0	0	0	1
-38.5265	19.083	0	0	0	1
-50.1285	21.5865	0	0	0	1
-60.0135	23.1995	0	0	0	1
-65.05	14.938	0	0	0	1
-68.2605	7.352	0	0	0	1
-74.9865	2.0845	0	0	0	1
-83.9125	6.048	0	0	0	1
-92.98	9.4175	0	0	0	1
-93.092	18.8655	0	0	0	1
-86.1	23.089	0	0	0	1
-82.4165	30.355	0	0	0	1
-77.8295	39.22	0	0	0	1
-74.523	48.1505	0	0	0	1
-72.88	56.51	0	0	0	1
-71.6825	64.543	0	0	0	1
-70.67	73.6625	0	0	0	1
-70.1165	84.331	0	0	0	1
-61.452	91.6395	0	0	0	1
-53.4105	88.009	0	0	0	1
-49.836	78.785	0	0	0	1
-49.4585	69.9655	0	0	0	1
-52.8165	63.7955	0	0	0	1
-59.911	62.9915	0	0	0	1
-56.406	56.8225	0	0	0	1
-61.047	49.936	0	0	0	1
-68.2095	42.2365	0	0	0	1
-77.8295	39.22	0	0	0	1
-86.9745	37.2875	0	0	0	1
-97.0015	31.7015	0	0	0	1
-99.999	24.465	0	0	0	1
-93.092	18.8655	0	0	0	1
-85.05	15.582	0	0	0	1
-78.7075	22.869	0	0	0	1
-73.538	31.74	0	0	0	1
-63.9975	32.2705	0	0	0	1
-53.948	31.7015	0	0	0	1
-42.7405	30.6695	0	0	0	1
-38.5265	19.083	0	0	0	1
-33.7935	6.9575	0	0	0	1
-26.5015	-7.099	0	0	0	1
-14.5545	-15.3745	0	0	0	1
-1.4395	-15.2755	0	0	0	1
13.084	-15.2005	0	0	0	1
22.732	-25.9765	0	0	0	1
34.114	-19.7585	0	0	0	1
44.531	-14.8615	0	0	0	1
53.575	-21.8455	0	0	0	1
51.456	-31.0345	0	0	0	1
47.8775	-38.951	0	0	0	1
43.318	-46.3075	0	0	0	1
48.078	-54.352	0	0	0	1
52.155	-62.9735	0	0	0	1
54.0055	-73.1025	0	0	0	1
49.7125	-82.0875	0	0	0	1
46.174	-91.0065	0	0	0	1
41.071	-83.3705	0	0	0	1
36.1955	-74.794	0	0	0	1
33.2565	-67.547	0	0	0	1
27.4975	-62.6675	0	0	0	1
20.249	-55.78	0	0	0	1
13.0795	-47.5445	0	0	0	1
2.1855	-48.2495	0	0	0	1
-1.7305	-56.6325	0	0	0	1
-9.21	-61.3405	0	0	0	1
-16.5365	-67.205	0	0	0	1
-24.7855	-63.577	0	0	0	1
-32.531	-59.664	0	0	0	1
-40.4465	-54.883	0	0	0	1
-49.1195	-50.413	0	0	0	1
-58.1945	-46.8645	0	0	0	1
-67.239	-43.923	0	0	0	1
-70.3015	-34.759	0	0	0	1
-73.3625	-25.7955	0	0	0	1
-75.953	-18.1085	0	0	0	1
-82.0025	-22.9155	0	0	0	1
-88.9385	-28.7625	0	0	0	1
-95.396	-35.58	0	0	0	1
-85.501	-38.62	0	0	0	1
-79.422	-32.0795	0	0	0	1
-73.3625	-25.7955	0	0	0	1
-67.9185	-18.676	0	0	0	1
-61.966	-10.574	0	0	0	1
-51.121	-12.541	0	0	0	1
-39.4625	-16.8175	0	0	0	1
-26.5015	-7.099	0	0	0	1
-19.501	7.3235	0	0	0	1
-16.149	20.4245	0	0	0	1
-28.609	29.1855	0	0	0	1
-36.705	41.2735	0	0	0	1
-32.8855	53.579	0	0	0	1
-41.6665	57.9755	0	0	0	1
-45.4935	64.2475	0	0	0	1
-52.8165	63.7955	0	0	0	1
-59.911	62.9915	0	0	0	1
-62.4335	56.6595	0	0	0	1
-67.712	52.4395	0	0	0	1
-68.2095	42.2365	0	0	0	1
-73.538	31.74	0	0	0	1
-78.7075	22.869	0	0	0	1
-75.1555	13.1485	0	0	0	1
-74.9865	2.0845	0	0	0	1
-65.671	-0.803	0	0	0	1
-59.9295	7.3865	0	0	0	1
-56.771	15.31	0	0	0	1
-48.175	9.2875	0	0	0	1
-54.9875	-1.8175	0	0	0	1
-61.966	-10.574	0	0	0	1
-73.295	-9.15	0	0	0	1
-83.1395	-3.9735	0	0	0	1
-91.6075	-9.021	0	0	0	1
-98.521	-4.5905	0	0	0	1
-106.6965	-3.8415	0	0	0	1
-115.7125	-2.0785	0	0	0	1
-123.291	-7.026	0	0	0	1
-134.025	-11.623	0	0	0	1
-137.545	0	0	0	0	1
-134.025	11.623	0	0	0	1
-123.7995	7.667	0	0	0	1
-117.495	4.186	0	0	0	1
-114.887	10.773	0	0	0	1
-123.7995	7.667	0	0	0	1
-129.6395	3.36	0	0	0	1
-129.555	-2.9635	0	0	0	1
-123.291	-7.026	0	0	0	1
-115.7125	-2.0785	0	0	0	1
-117.495	4.186	0	0	0	1
-114.887	10.773	0	0	0	1
-103.264	12.9625	0	0	0	1
-92.98	9.4175	0	0	0	1
-91.8155	0.1175	0	0	0	1
-83.1395	-3.9735	0	0	0	1
-82.9125	-13.6955	0	0	0	1
-91.2375	-18.6915	0	0	0	1
-99.999	-24.465	0	0	0	1
-95.396	-35.58	0	0	0	1
-85.501	-38.62	0	0	0	1
-76.2515	-41.2375	0	0	0	1
-67.239	-43.923	0	0	0	1
-64.4525	-52.963	0	0	0	1
-62.1885	-62.843	0	0	0	1
-54.9305	-71.396	0	0	0	1
-56.7085	-79.012	0	0	0	1
-64.7995	-82.4875	0	0	0	1
-74.567	-87.1375	0	0	0	1
-83.2835	-91.8275	0	0	0	1
-90.241	-93.3785	0	0	0	1
-95.364	-87.827	0	0	0	1
-99.8895	-79.6945	0	0	0	1
-91.509	-79.661	0	0	0	1
-83.3235	-82.1025	0	0	0	1
-74.567	-87.1375	0	0	0	1
-64.375	-92.968	0	0	0	1
-64.7995	-82.4875	0	0	0	1
-75.3365	-75.0055	0	0	0	1
-86.4855	-71.9155	0	0	0	1
-91.625	-61.41	0	0	0	1
-81.8635	-63.8085	0	0	0	1
-75.3365	-75.0055	0	0	0	1
-74.567	-87.1375	0	0	0	1
-76.266	-98.34	0	0	0	1
-86.551	-102.989	0	0	0	1
-97.259	-97.259	0	0	0	1
-95.364	-87.827	0	0	0	1
-88.745	-86.968	0	0	0	1
-83.2835	-91.8275	0	0	0	1
-86.551	-102.989	0	0	0	1
-90.241	-93.3785	0	0	0	1
-88.745	-86.968	0	0	0	1
-83.3235	-82.1025	0	0	0	1
-86.4855	-71.9155	0	0	0	1
-95.241	-69.4095	0	0	0	1
-91.509	-79.661	0	0	0	1
-95.364	-87.827	0	0	0	1
-104.5385	-89.9795	0	0	0	1
-97.259	-97.259	0	0	0	1
-86.551	-102.989	0	0	0	1
-76.266	-98.34	0	0	0	1
-64.375	-92.968	0	0	0	1
-53.4105	-88.009	0	0	0	1
-38.9375	-94.004	0	0	0	1
-33.104	-85.9505	0	0	0	1
-37.49	-74.594	0	0	0	1
-39.4165	-64.554	0	0	0	1
-40.4465	-54.883	0	0	0	1
-40.874	-44.3115	0	0	0	1
-50.9455	-39.966	0	0	0	1
-60.953	-37.248	0	0	0	1
-64.2515	-27.815	0	0	0	1
-67.9185	-18.676	0	0	0	1
-75.953	-18.1085	0	0	0	1
-82.9125	-13.6955	0	0	0	1
-91.6075	-9.021	0	0	0	1
-101.859	-13.051	0	0	0	1
-113.706	-10.325	0	0	0	1
-123.4655	-15.6085	0	0	0	1
-134.025	-11.623	0	0	0	1
-137.545	0	0	0	0	1
-129.6395	3.36	0	0	0	1
-134.025	11.623	0	0	0	1
-123.4655	15.6085	0	0	0	1
-111.476	20.137	0	0	0	1
-99.999	24.465	0	0	0	1
-90.963	27.647	0	0	0	1
-86.9745	37.2875	0	0	0	1
